GlobalEventID	MentionIdentifier
716868502	http://www.chieftain.com/news/the-latest-police-say-ramming-suspect-is-australian-citizen/article_3c3bb6c6-19d4-51dc-be7c-3d9e468ef5ea.html
716868502	http://www.ourquadcities.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232940
716868502	http://www.mystateline.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885231959
716868502	http://www.centexproud.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885229268
716868502	http://wgntv.com/2017/12/21/deliberate-act-by-suv-driver-injures-more-than-a-dozen-in-australia/
716868502	http://www.whec.com/national/the-latest-police-say-ramming-suspect-is-australian-citizen/4716384/?cat=565
716868502	http://kdow.biz/news/world/the-latest-melbourne-police-believe-ramming-was-deliberate
716868502	http://www.expressnews.com/news/crime/article/The-Latest-Melbourne-police-believe-ramming-was-12446621.php
716868502	http://www.arklatexhomepage.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885229255
716868502	http://wtvr.com/2017/12/21/melbourne-car-attack/
716868502	http://www.kcrg.com/content/news/Car-drives-into-crowd-in-Australia-injuring-over-a-dozen-465630193.html
716868502	http://www.wben.com/articles/ap-news/latest-police-say-ramming-suspect-australian-citizen
716868502	https://worldisraelnews.com/australia-19-wounded-car-ramming-attack/
716868502	https://www.news8000.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/675836210
716868502	http://www.conchovalleyhomepage.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232115
716868502	http://www.channel4000.com/world/car-hits-pedestrians-in-melbourne-australia/675836070
716868502	http://www.dailyjournal.net/2017/12/21/as-australia-car-rams-crowd-the-latest/
716868502	http://www.easttexasmatters.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885231933
716868502	http://www.wtma.com/news/the-latest-car-rams-into-pedestrians-in-melbourne-up-to-19-injured/
716868502	https://www.click2houston.com/news/international/car-hits-pedestrians-in-melbourne-australia_
716868502	http://www.wilknewsradio.com/articles/ap-news/latest-police-say-ramming-suspect-australian-citizen
716868502	http://www.yourerie.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232128
716868502	http://www.everythinglubbock.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885229320
716868502	http://newsok.com/car-rams-into-pedestrians-in-melbourne-19-injured/article/feed/1582602
716868502	https://www.kjrh.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.kvoo.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://fox4kc.com/2017/12/21/18-people-including-1-young-child-injured-when-man-plows-vehicle-into-crowd-of-shoppers-in-australia/
716868502	http://www.lowellsun.com/breakingnews/ci_31541815/latest-police-say-ramming-suspect-is-australian-citizen
716868502	https://www.1045thefox.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://kfor.com/2017/12/21/melbourne-attack-driver-had-mental-health-issues-but-no-terror-connection/
716868502	https://www.tmj4.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.abcactionnews.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://fox59.com/2017/12/21/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection/
716868502	http://www.whsv.com/content/news/Car-rams-into-pedestrians-in-Melbourne-Australia-465639833.html
716868502	http://cw39.com/2017/12/21/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection/
716868502	https://www.wkbw.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.erienewsnow.com/story/37115299/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.wcpo.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://cltv.com/2017/12/21/deliberate-act-by-suv-driver-injures-more-than-a-dozen-in-australia/
716868502	http://www.eagletribune.com/news/police-driver-of-suv-that-rammed-into-crowd-is-australian/article_42e1a144-e653-11e7-a876-832848c63b90.html
716868502	http://www.mypanhandle.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232011
716868502	http://www.kwtx.com/content/news/Police-say-ramming-suspect-in-Melbourne-attack-is-an-Australian-citizen-465650043.html
716868502	https://www.1041kqth.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.bostonherald.com/news/international/2017/12/the_latest_police_say_ramming_suspect_is_australian_citizen
716868502	https://www.star1021fm.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.theindychannel.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.riverinteractive.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.kwch.com/content/news/The-Latest-Melbourne-police-believe-ramming-was-deliberate-465633973.html
716868502	https://www.bigcountry995.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.abc15.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.thedenverchannel.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.1170kfaq.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.abc15.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.t95.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-12-21-AS-Australia-Car-Rams-Crowd-The-Latest/id-12e2a8213dc3454e8b2d56931a48acb3
716868502	https://www.wtmj.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.mdjonline.com/news/national/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_f66d1e6c-36a3-55ab-957a-4f7ba4b6e635.html
716868502	http://www.nydailynews.com/newswires/news/world/latest-melbourne-police-no-sign-terrorist-link-article-1.3713062
716868502	http://kdhnews.com/news/world/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_848c9acd-c238-5740-af41-62c1fdc400c2.html
716868502	http://www.greensboro.com/ap/us_world/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_179d45dc-854d-5b51-827a-7c7d64389d6c.html
716868502	http://www.newsadvance.com/news/world/wire/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_5b521944-068c-5c5b-96cc-5b3227c79d96.html
716868502	http://www.omaha.com/news/world/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_c84ae2ae-7093-50bc-8eb8-bcab8677a450.html
716868502	http://www.roanoke.com/news/wire_headlines/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_70e73368-b2db-50d9-a79a-3d1453743bc1.html
716868502	http://www.keloland.com/news/article/news/police-say-ramming-suspect-is-australian-citizen
716868502	http://www.newspressnow.com/news/nation_and_world/ap/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_25213d6a-221d-5b3a-8bba-ac676420c642.html
716868502	http://northernstar.info/from_ap/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_72e2ec07-8109-5fcd-8947-8087d05ac011.html
716868502	http://www.nhregister.com/news/crime/article/The-Latest-Melbourne-police-believe-ramming-was-12446621.php
716868502	http://www.thedailytimes.com/news/nation_world/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_b88328ff-0899-52d2-bbe0-41a73a465ebd.html
716868502	http://www.wowt.com/content/news/SUV-plows-into-Melbourne-crowd-terrorism-not-suspected-465660083.html
716868502	http://tucson.com/news/world/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_a1aa362d-6e11-52cc-a34a-98bc711e5ac0.html
716868502	http://www.weny.com/story/37116857/car-rams-into-pedestrians-in-melbourne
716868502	https://www.cd1059.com/news/national/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.idahopress.com/news/world/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_7e7b4a52-c43b-56fd-8577-7aa2dbecf855.html
716868502	https://www.931wnox.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://fox6now.com/2017/12/21/melbourne-attack-driver-had-mental-health-issues-but-no-terror-connection/
716868502	http://www.mankatofreepress.com/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_71ceb362-59d0-5ef0-b097-9ce1c7da63e6.html
716868502	https://wtop.com/australia/2017/12/the-latest-melbourne-police-believe-ramming-was-deliberate/
716868502	http://newsok.com/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article/feed/1582650
716868502	http://www.cbs46.com/story/37115740/the-latest-melbourne-police-say-no-sign-of-terrorist-link
716868502	http://www.kvoa.com/story/37116958/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.nwahomepage.com/news/car-hits-pedestrians-in-melbourne-australia_/885392302
716868502	http://www.wokv.com/news/the-latest-melbourne-police-say-sign-terrorist-link/VgZXygVL6iyBMFKueVkCLK/
716868502	https://www.xrock.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.sentinelandenterprise.com/breakingnews/ci_31541378/latest-police-say-ramming-suspect-is-australian-citizen
716868502	https://www.khits.fm/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.ems1.com/international/articles/371085048-Car-rams-into-pedestrians-in-Melbourne-19-injured/
716868502	https://www.abc2news.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://ktla.com/2017/12/21/melbourne-attack-driver-had-mental-health-issues-but-no-link-to-terrorism/
716868502	https://www.news5cleveland.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.10news.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.abcactionnews.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.newschannel5.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://townhall.com/tipsheet/leahbarkoukis/2017/12/21/melbourne-incident-n2425600
716868502	https://www.turnto23.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.kjrh.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.kshb.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.ktvq.com/story/37115299/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	https://www.9news.com.au/national/2017/12/22/03/35/suv-mows-down-19-pedestrians-in-melbourne
716868502	https://www.perthnow.com.au/news/crime/suv-mows-down-19-pedestrians-in-melbourne-ng-s-1812352
716868502	http://www.nwitimes.com/news/world/the-latest-melbourne-police-say-no-sign-of-terrorist-link/article_581e428a-6fab-56ae-9327-5b689bdcfdf7.html
716868502	http://www.cbs58.com/news/melbourne-police-say-no-sign-of-terrorist-link-19-people-hurt-after-truck-hits-pedestrians
716868502	http://www.bostonherald.com/news/international/2017/12/the_latest_melbourne_police_say_no_sign_of_terrorist_link
716868502	http://www.abc17news.com/news/national-world/car-hits-pedestrians-in-melbourne-australia/675835562
716868502	https://www.skynews.com.au/details/_5689544734001
716868502	https://www.wptv.com/news/world/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.arabtimesonline.com/news/19-hurt-car-rams-melbourne-crowd-not-terror-related/
716868502	https://www.fiveaa.com.au/content/suv-mows-down-19-pedestrians-melbourne
716868502	https://www.sbs.com.au/news/they-did-not-deserve-this-one-critical-after-19-pedestrians-injured-in-melbourne-incident
716868502	http://www.thestandard.com.hk/section-news.php?id=191042
716868502	https://www.sbs.com.au/news/melbourne-incident-driver-tells-police-of-voices-and-mistreatment-of-muslims-as-investigation-continues
716941643	http://abc13.com/deliberate-car-ramming-injures-19-in-australia/2806665/
716941643	https://chicago.suntimes.com/news/car-rams-pedestrians-melbourne-australia/
716941643	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941643	http://www.tbo.com/news/world/Car-rams-into-pedestrians-in-Melbourne-up-to-19-injured_163809318
716941643	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941643	http://www.thestandard.com.hk/breaking-news.php?id=100979
716941643	http://www.bostonherald.com/news/international/2017/12/car_rams_into_pedestrians_in_melbourne_19_injured
716941643	http://kdow.biz/news/world/car-rams-into-pedestrians-in-melbourne-up-to-19-injured
716941643	http://www.wistv.com/story/37115341/car-rams-into-pedestrians-in-melbourne-19-injured
716941643	http://ottawasun.com/pmn/news-pmn/car-rams-into-pedestrians-in-melbourne-up-to-19-injured/wcm/038bdeff-a332-45a8-b79a-4499eae66f08
716941643	http://www.kctv5.com/story/37115341/car-rams-into-pedestrians-in-melbourne-19-injured
716941643	http://wfla.com/2017/12/21/suv-rams-into-pedestrians-in-melbourne-up-to-19-injured/
716941643	http://www.TucsonNewsNow.com/story/37115341/car-rams-into-pedestrians-in-melbourne-19-injured
716941643	http://www.newschannel10.com/story/37115341/car-rams-into-pedestrians-in-melbourne-19-injured
716941643	http://am1380theanswer.com/news/world/car-rams-into-pedestrians-in-melbourne-up-to-19-injured
716941643	http://www.newschannel6now.com/story/37115341/car-rams-into-pedestrians-in-melbourne-19-injured
